18 18 10
 -0.30340058E-01 -0.54655742E-02 -0.70328521E-02  0.39260888E+00 -0.74422332E-01
 -0.32637280E-01 -0.42990329E-02 -0.62191242E-02  0.39240025E+00 -0.74978136E-01
 -0.31103730E-01  0.46533123E-04 -0.42793067E-02  0.39238233E+00 -0.74994324E-01
 -0.28378365E-01  0.38909450E-02 -0.77760374E-03  0.39546695E+00 -0.75798334E-01
 -0.19282841E-01  0.10243169E-01  0.41806325E-02  0.40175832E+00 -0.75566770E-01
 -0.11565952E-01  0.11222385E-01  0.97952890E-02  0.41313393E+00 -0.77026725E-01
 -0.19476498E-02  0.77845559E-02  0.14251277E-01  0.42770338E+00 -0.76722688E-01
 -0.72075636E-02 -0.31323578E-01  0.10078731E-01  0.43943151E+00 -0.78522681E-01
 -0.15063257E-01 -0.12573274E+00  0.32519706E-02  0.41846430E+00 -0.76953257E-01
 -0.84382656E-02 -0.28131611E+00 -0.39851115E-02  0.24604738E+00 -0.74818266E-01
 -0.23941845E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15475831E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.87654559E-02  0.27164582E+00 -0.14680462E-01  0.66578023E+00 -0.48361972E-01
 -0.21553116E-01  0.11256998E+00 -0.10201761E-01  0.44733503E+00 -0.49525140E-01
 -0.19590742E-01  0.25420699E-01 -0.25927069E-02  0.41917551E+00 -0.50039113E-01
 -0.15220802E-01  0.32071209E-02  0.12467050E-02  0.42932997E+00 -0.49948558E-01
 -0.14685582E-01  0.29461552E-02  0.10733815E-02  0.43450684E+00 -0.50189868E-01
 -0.16659516E-01  0.21506490E-02  0.11950887E-02  0.43698693E+00 -0.50054632E-01
 -0.17246724E-01  0.30897821E-02  0.18882290E-02  0.43716995E+00 -0.50090211E-01
 -0.18857994E-01  0.23372359E-02  0.35090699E-02  0.43775284E+00 -0.50025678E-01
 -0.16292792E-01  0.44875347E-02  0.55388151E-02  0.43717871E+00 -0.49734041E-01
 -0.14389234E-01  0.53907240E-02  0.72669565E-02  0.43849921E+00 -0.49890827E-01
 -0.68425686E-02  0.10119004E-01  0.90985066E-02  0.44055504E+00 -0.49328994E-01
 -0.17214136E-02  0.11348935E-01  0.10617570E-01  0.44773292E+00 -0.49930180E-01
  0.63238816E-02  0.13660586E-01  0.11511515E-01  0.45900670E+00 -0.49341186E-01
  0.57920032E-02 -0.15882288E-01  0.61503891E-02  0.47443493E+00 -0.50467198E-01
 -0.11266585E-02 -0.11745288E+00 -0.13843816E-02  0.45981756E+00 -0.49733910E-01
 -0.12775962E-02 -0.28636840E+00 -0.70454009E-02  0.26755412E+00 -0.48417921E-01
 -0.15493735E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58067686E-31  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.57817303E-02  0.27930270E+00 -0.11749527E-01  0.68737190E+00 -0.18146152E-01
 -0.13405294E-01  0.11193138E+00 -0.64308797E-02  0.47715892E+00 -0.18985878E-01
 -0.10759029E-01  0.13855241E-01  0.17260527E-02  0.45568646E+00 -0.19670725E-01
 -0.69967424E-02 -0.10687678E-01  0.61575907E-02  0.46946267E+00 -0.19411680E-01
 -0.38088522E-02 -0.84160115E-02  0.67400504E-02  0.47532800E+00 -0.19970858E-01
 -0.41600265E-02 -0.80974037E-02  0.75070222E-02  0.47816118E+00 -0.19943912E-01
 -0.18535323E-02 -0.60013555E-02  0.87007471E-02  0.47813556E+00 -0.20355206E-01
 -0.27496795E-02 -0.63617965E-02  0.10254788E-01  0.47927542E+00 -0.20538319E-01
  0.11605522E-02 -0.34679191E-02  0.11761111E-01  0.47957050E+00 -0.20680073E-01
  0.13694310E-02 -0.33787612E-02  0.11521596E-01  0.48093292E+00 -0.21060572E-01
  0.51263304E-02  0.69413506E-03  0.11141722E-01  0.48123593E+00 -0.20903012E-01
  0.56927330E-02  0.20439502E-02  0.10263371E-01  0.48527191E+00 -0.21486176E-01
  0.87155400E-02  0.57103936E-02  0.92973098E-02  0.49281037E+00 -0.21070804E-01
  0.91287568E-02 -0.18035697E-01  0.43946035E-02  0.50776799E+00 -0.21722678E-01
  0.75349890E-02 -0.11555451E+00 -0.43583432E-02  0.49202398E+00 -0.21167201E-01
  0.33606823E-02 -0.28498481E+00 -0.95939847E-02  0.29042623E+00 -0.20543841E-01
 -0.65740291E-31  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.34167205E-31  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.33938895E-02  0.28541289E+00 -0.92264313E-02  0.70927347E+00  0.10677252E-01
 -0.75605912E-02  0.11586497E+00 -0.39468748E-02  0.50732342E+00  0.10054893E-01
 -0.91661538E-02  0.18161445E-01  0.46460672E-02  0.49137099E+00  0.94965877E-02
 -0.87716528E-02 -0.56821710E-02  0.93494932E-02  0.50629040E+00  0.10146346E-01
 -0.58359727E-02 -0.20282025E-02  0.10228081E-01  0.51383325E+00  0.97249974E-02
 -0.53076259E-02 -0.68469347E-03  0.11056615E-01  0.51787616E+00  0.10310842E-01
 -0.15994424E-02  0.33722987E-02  0.11456337E-01  0.51818637E+00  0.10147927E-01
 -0.14047077E-02  0.34425603E-02  0.11706282E-01  0.51955366E+00  0.10532106E-01
  0.25188415E-02  0.63437584E-02  0.10260512E-01  0.51985955E+00  0.10667295E-01
  0.16427968E-02  0.59723237E-02  0.87311193E-02  0.52101578E+00  0.10856078E-01
  0.39969814E-02  0.80738601E-02  0.75496317E-02  0.52099867E+00  0.11259556E-01
  0.36794411E-02  0.84016617E-02  0.67503718E-02  0.52384721E+00  0.11238574E-01
  0.69281834E-02  0.10698145E-01  0.60820921E-02  0.52972987E+00  0.11789365E-01
  0.10710285E-01 -0.13755807E-01  0.14748948E-02  0.54358262E+00  0.11535015E-01
  0.13393761E-01 -0.11168099E+00 -0.68706017E-02  0.52228434E+00  0.12214513E-01
  0.57613691E-02 -0.27893915E+00 -0.12146186E-01  0.31237250E+00  0.13055973E-01
  0.41779114E-31  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.14488452E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.12268377E-02  0.28687234E+00 -0.67087779E-02  0.73211784E+00  0.45276412E-01
  0.11048422E-02  0.11778569E+00 -0.98719392E-03  0.53940778E+00  0.43961847E-01
 -0.58329776E-02  0.16013206E-01  0.64559634E-02  0.52459896E+00  0.43218371E-01
 -0.64170809E-02 -0.13635904E-01  0.11627308E-01  0.54002393E+00  0.44348608E-01
  0.15514424E-02 -0.11320486E-01  0.10616218E-01  0.55132321E+00  0.43749037E-01
  0.66369316E-02 -0.10114001E-01  0.90173425E-02  0.55853807E+00  0.44357495E-01
  0.14186977E-01 -0.53871680E-02  0.71569170E-02  0.56062026E+00  0.43788559E-01
  0.16081209E-01 -0.45216938E-02  0.54452665E-02  0.56197338E+00  0.43952211E-01
  0.18674443E-01 -0.23818255E-02  0.34334066E-02  0.56142541E+00  0.43655386E-01
  0.17074447E-01 -0.31427810E-02  0.18243976E-02  0.56204817E+00  0.43595861E-01
  0.16521450E-01 -0.22017503E-02  0.11327528E-02  0.56226521E+00  0.43627948E-01
  0.14568308E-01 -0.29880640E-02  0.97511004E-03  0.56478281E+00  0.43496560E-01
  0.15154546E-01 -0.32302697E-02  0.10696140E-02  0.57000645E+00  0.43735413E-01
  0.19560444E-01 -0.25384772E-01 -0.29355036E-02  0.58022403E+00  0.43647274E-01
  0.21552983E-01 -0.11240063E+00 -0.10682368E-01  0.55218749E+00  0.44159760E-01
  0.87540903E-02 -0.27134783E+00 -0.15105293E-01  0.33400116E+00  0.45324847E-01
  0.14503951E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.26015561E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.83924223E-02  0.28188580E+00 -0.36776034E-02  0.75359501E+00  0.81298628E-01
  0.15066776E-01  0.12611765E+00  0.36299648E-02  0.58069080E+00  0.79154682E-01
  0.71705536E-02  0.31482888E-01  0.10424166E-01  0.55953835E+00  0.77574980E-01
  0.17982537E-02 -0.77316401E-02  0.14478880E-01  0.57126482E+00  0.79378802E-01
  0.11373663E-01 -0.11191468E-01  0.99093444E-02  0.58588346E+00  0.79065774E-01
  0.19068905E-01 -0.10223667E-01  0.41923009E-02  0.59730678E+00  0.80536042E-01
  0.28206737E-01 -0.39021787E-02 -0.83701930E-03  0.60365600E+00  0.80301227E-01
  0.30974952E-01 -0.80575316E-04 -0.44059702E-02  0.60680769E+00  0.81115192E-01
  0.32555683E-01  0.42461795E-02 -0.63688859E-02  0.60686291E+00  0.81126068E-01
  0.30287809E-01  0.53994908E-02 -0.71925617E-02  0.60672130E+00  0.81691284E-01
  0.28572527E-01  0.68717846E-02 -0.71243019E-02  0.60623989E+00  0.82049917E-01
  0.26503360E-01  0.59560109E-02 -0.67306044E-02  0.60849729E+00  0.82476047E-01
  0.27450361E-01  0.26839985E-02 -0.61208329E-02  0.61336902E+00  0.83051267E-01
  0.31484653E-01 -0.22832266E-01 -0.89505590E-02  0.61687273E+00  0.83481671E-01
  0.31413963E-01 -0.10508898E+00 -0.15223993E-01  0.58068103E+00  0.84537411E-01
  0.12670847E-01 -0.25656507E+00 -0.18569380E-01  0.35428762E+00  0.86380610E-01
  0.27641795E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.39271546E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.17560519E-01  0.26481858E+00  0.42503315E-03  0.77492578E+00  0.12272358E+00
  0.35251914E-01  0.12727483E+00  0.98863942E-02  0.62914441E+00  0.11999487E+00
  0.38108292E-01  0.41942287E-01  0.16571388E-01  0.60164100E+00  0.11647035E+00
  0.36545030E-01 -0.46790548E-02  0.18572344E-01  0.60508918E+00  0.11766594E+00
  0.44813046E-01 -0.18961982E-01  0.11975916E-01  0.61795813E+00  0.11708576E+00
  0.53703162E-01 -0.22662307E-01  0.28498469E-02  0.63147906E+00  0.11859953E+00
  0.63604741E-01 -0.18781227E-01 -0.53877151E-02  0.64165594E+00  0.11821414E+00
  0.69080067E-01 -0.15064420E-01 -0.10883002E-01  0.64822189E+00  0.11891021E+00
  0.72941253E-01 -0.10400566E-01 -0.14099856E-01  0.65132942E+00  0.11850790E+00
  0.72669757E-01 -0.84476195E-02 -0.15589581E-01  0.65234599E+00  0.11871388E+00
  0.70552198E-01 -0.72609909E-02 -0.15813990E-01  0.65195427E+00  0.11858008E+00
  0.66058623E-01 -0.96480761E-02 -0.15532737E-01  0.65200116E+00  0.11877895E+00
  0.61689270E-01 -0.14690146E-01 -0.15248340E-01  0.65267923E+00  0.11909089E+00
  0.57319816E-01 -0.35330252E-01 -0.16896090E-01  0.64953358E+00  0.11950959E+00
  0.47339378E-01 -0.10120281E+00 -0.21449184E-01  0.60582132E+00  0.12062636E+00
  0.18753299E-01 -0.23821619E+00 -0.22940836E-01  0.37179638E+00  0.12321520E+00
  0.39428865E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.54170437E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.27623214E-01  0.23359963E+00  0.60436207E-02  0.79740787E+00  0.16928261E+00
  0.60174911E-01  0.11861505E+00  0.17790817E-01  0.68281804E+00  0.16648961E+00
  0.77379743E-01  0.47589666E-01  0.24442372E-01  0.65370308E+00  0.16002189E+00
  0.84392624E-01  0.45964947E-02  0.26203047E-01  0.65200508E+00  0.16045015E+00
  0.92510629E-01 -0.13834810E-01  0.19592435E-01  0.65889508E+00  0.15884311E+00
  0.98748175E-01 -0.22150637E-01  0.95654018E-02  0.66918211E+00  0.16067671E+00
  0.10548341E+00 -0.21129720E-01 -0.83756498E-03  0.67863630E+00  0.16049446E+00
  0.10847686E+00 -0.17539401E-01 -0.92397089E-02  0.68545145E+00  0.16211713E+00
  0.11011379E+00 -0.11226560E-01 -0.15375176E-01  0.68929847E+00  0.16231665E+00
  0.10844550E+00 -0.58410173E-02 -0.19478510E-01  0.69078051E+00  0.16351661E+00
  0.10490255E+00 -0.52447375E-03 -0.21837913E-01  0.69032875E+00  0.16395805E+00
  0.98803181E-01  0.12994350E-02 -0.23078339E-01  0.68879105E+00  0.16506698E+00
  0.91059936E-01 -0.10211472E-02 -0.23476577E-01  0.68585166E+00  0.16591147E+00
  0.81417189E-01 -0.20255577E-01 -0.24967565E-01  0.67590410E+00  0.16745480E+00
  0.65094027E-01 -0.79222717E-01 -0.28324422E-01  0.62295319E+00  0.16957260E+00
  0.26686344E-01 -0.20543354E+00 -0.27651575E-01  0.38179183E+00  0.17320431E+00
  0.55425379E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.71058099E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.39337685E-01  0.18528434E+00  0.13919255E-01  0.82283053E+00  0.22205656E+00
  0.89176108E-01  0.94589075E-01  0.27588387E-01  0.74083422E+00  0.21920298E+00
  0.12260246E+00  0.38678676E-01  0.34209167E-01  0.71551563E+00  0.20896432E+00
  0.13996283E+00  0.13902368E-02  0.35130666E-01  0.71114978E+00  0.20759144E+00
  0.15313856E+00 -0.16167039E-01  0.29579570E-01  0.71340827E+00  0.20352442E+00
  0.15915748E+00 -0.25301470E-01  0.20659580E-01  0.71742544E+00  0.20424289E+00
  0.16358102E+00 -0.26490772E-01  0.10190215E-01  0.72082671E+00  0.20274926E+00
  0.16435530E+00 -0.24825030E-01  0.36762570E-03  0.72271343E+00  0.20366263E+00
  0.16414754E+00 -0.20423870E-01 -0.81379437E-02  0.72240507E+00  0.20298029E+00
  0.16138905E+00 -0.16474125E-01 -0.15285072E-01  0.72022865E+00  0.20352336E+00
  0.15712422E+00 -0.12668098E-01 -0.20964699E-01  0.71653534E+00  0.20318120E+00
  0.15009383E+00 -0.11747691E-01 -0.25562432E-01  0.71145605E+00  0.20376525E+00
  0.13944334E+00 -0.13317299E-01 -0.29102051E-01  0.70399843E+00  0.20401860E+00
  0.12269282E+00 -0.25685843E-01 -0.32460991E-01  0.68699867E+00  0.20544066E+00
  0.91791316E-01 -0.64285126E-01 -0.35654475E-01  0.62389543E+00  0.20714297E+00
  0.37754089E-01 -0.16561611E+00 -0.32418744E-01  0.37782191E+00  0.21177041E+00
  0.67766531E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.89565093E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.50847715E-01  0.11867298E+00  0.27319910E-01  0.85509850E+00  0.27989092E+00
  0.11652271E+00  0.57068755E-01  0.43377641E-01  0.80353279E+00  0.27767699E+00
  0.16274141E+00  0.20989602E-01  0.49933531E-01  0.78512206E+00  0.26391449E+00
  0.18595002E+00 -0.30638545E-02  0.50234926E-01  0.77963176E+00  0.26118589E+00
  0.19965448E+00 -0.14109401E-01  0.44062159E-01  0.77471281E+00  0.25468838E+00
  0.20247616E+00 -0.19694160E-01  0.34266554E-01  0.76882791E+00  0.25450414E+00
  0.20180614E+00 -0.19984887E-01  0.22379238E-01  0.76114577E+00  0.25193568E+00
  0.19641579E+00 -0.17939266E-01  0.10037649E-01  0.75142164E+00  0.25278003E+00
  0.19001947E+00 -0.13441473E-01 -0.17448539E-02  0.73973437E+00  0.25198064E+00
  0.18152886E+00 -0.84273901E-02 -0.12478982E-01  0.72612743E+00  0.25313554E+00
  0.17229663E+00 -0.24294089E-02 -0.21743362E-01  0.71109683E+00  0.25317327E+00
  0.16179789E+00  0.28820487E-02 -0.29559199E-01  0.69449931E+00  0.25467946E+00
  0.14861662E+00  0.79944862E-02 -0.35511514E-01  0.67446205E+00  0.25519775E+00
  0.13187552E+00  0.65954924E-02 -0.40242812E-01  0.64525977E+00  0.25751293E+00
  0.10267007E+00 -0.17602550E-01 -0.42179931E-01  0.57022167E+00  0.25870072E+00
  0.48641596E-01 -0.99587619E-01 -0.35195304E-01  0.33699955E+00  0.26324275E+00
  0.84237679E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.10931466E-29  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.64601729E-01  0.40929903E-01  0.43246694E-01  0.90743857E+00  0.34160833E+00
  0.13030578E+00  0.12360930E-01  0.57179662E-01  0.87660289E+00  0.33777836E+00
  0.17307071E+00 -0.26232075E-03  0.59275045E-01  0.85597886E+00  0.32037029E+00
  0.18795753E+00 -0.77402411E-02  0.54593875E-01  0.83542693E+00  0.31539200E+00
  0.19433488E+00 -0.95507512E-02  0.44705146E-01  0.81116079E+00  0.30607712E+00
  0.19010229E+00 -0.99970553E-02  0.32250271E-01  0.78313725E+00  0.30374511E+00
  0.18350354E+00 -0.88809660E-02  0.18839399E-01  0.75114029E+00  0.29877659E+00
  0.17313142E+00 -0.75032627E-02  0.60142511E-02  0.71513310E+00  0.29730010E+00
  0.16308700E+00 -0.58781436E-02 -0.53345647E-02  0.67516958E+00  0.29396664E+00
  0.15232812E+00 -0.48052665E-02 -0.14867427E-01  0.63160781E+00  0.29252806E+00
  0.14237853E+00 -0.42518729E-02 -0.22345622E-01  0.58499863E+00  0.28979141E+00
  0.13295226E+00 -0.42902548E-02 -0.28077991E-01  0.53616369E+00  0.28841236E+00
  0.12382439E+00 -0.39184808E-02 -0.31930693E-01  0.48673803E+00  0.28584122E+00
  0.11624067E+00 -0.43712593E-02 -0.34443635E-01  0.43233783E+00  0.28478379E+00
  0.10190875E+00 -0.91581206E-02 -0.34746758E-01  0.36271280E+00  0.28162742E+00
  0.63003580E-01 -0.40839293E-01 -0.29758609E-01  0.22580914E+00  0.28177071E+00
  0.90166626E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.00000000E+00  0.10931466E-29  0.00000000E+00  0.96875000E+00  0.00000000E+00
  0.00000000E+00  0.10808908E-29  0.00000000E+00  0.90625000E+00  0.00000000E+00
  0.00000000E+00  0.10251849E-29  0.00000000E+00  0.84375000E+00  0.00000000E+00
  0.00000000E+00  0.10092544E-29  0.00000000E+00  0.78125000E+00  0.00000000E+00
  0.00000000E+00  0.97944679E-30  0.00000000E+00  0.71875000E+00  0.00000000E+00
  0.00000000E+00  0.97198435E-30  0.00000000E+00  0.65625000E+00  0.00000000E+00
  0.00000000E+00  0.95608510E-30  0.00000000E+00  0.59375000E+00  0.00000000E+00
  0.00000000E+00  0.95136033E-30  0.00000000E+00  0.53125000E+00  0.00000000E+00
  0.00000000E+00  0.94069325E-30  0.00000000E+00  0.46875000E+00  0.00000000E+00
  0.00000000E+00  0.93608979E-30  0.00000000E+00  0.40625000E+00  0.00000000E+00
  0.00000000E+00  0.92733252E-30  0.00000000E+00  0.34375000E+00  0.00000000E+00
  0.00000000E+00  0.92291954E-30  0.00000000E+00  0.28125000E+00  0.00000000E+00
  0.00000000E+00  0.91469190E-30  0.00000000E+00  0.21875000E+00  0.00000000E+00
  0.00000000E+00  0.91130814E-30  0.00000000E+00  0.15625000E+00  0.00000000E+00
  0.00000000E+00  0.90120774E-30  0.00000000E+00  0.93750000E-01  0.00000000E+00
  0.00000000E+00  0.90166626E-30  0.00000000E+00  0.31250000E-01  0.00000000E+00
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.00000000E+00  0.59566056E-30  0.00000000E+00  0.96875000E+00  0.00000000E+00
  0.00000000E+00  0.59611345E-30  0.00000000E+00  0.90625000E+00  0.00000000E+00
  0.00000000E+00  0.58530013E-30  0.00000000E+00  0.84375000E+00  0.00000000E+00
  0.00000000E+00  0.58148907E-30  0.00000000E+00  0.78125000E+00  0.00000000E+00
  0.00000000E+00  0.57275327E-30  0.00000000E+00  0.71875000E+00  0.00000000E+00
  0.00000000E+00  0.56792893E-30  0.00000000E+00  0.65625000E+00  0.00000000E+00
  0.00000000E+00  0.55866971E-30  0.00000000E+00  0.59375000E+00  0.00000000E+00
  0.00000000E+00  0.55363878E-30  0.00000000E+00  0.53125000E+00  0.00000000E+00
  0.00000000E+00  0.54258868E-30  0.00000000E+00  0.46875000E+00  0.00000000E+00
  0.00000000E+00  0.53769039E-30  0.00000000E+00  0.40625000E+00  0.00000000E+00
  0.00000000E+00  0.52210604E-30  0.00000000E+00  0.34375000E+00  0.00000000E+00
  0.00000000E+00  0.51564837E-30  0.00000000E+00  0.28125000E+00  0.00000000E+00
  0.00000000E+00  0.48808462E-30  0.00000000E+00  0.21875000E+00  0.00000000E+00
  0.00000000E+00  0.47464525E-30  0.00000000E+00  0.15625000E+00  0.00000000E+00
  0.00000000E+00  0.42239204E-30  0.00000000E+00  0.93750000E-01  0.00000000E+00
  0.00000000E+00  0.41024497E-30  0.00000000E+00  0.31250000E-01  0.00000000E+00
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59566056E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.63114350E-01  0.42361447E-01 -0.16989751E-01  0.77427501E+00 -0.18614392E+00
 -0.10216621E+00  0.10587543E-01 -0.20828801E-01  0.63740899E+00 -0.18628545E+00
 -0.11581963E+00  0.54659612E-02 -0.21575759E-01  0.56771218E+00 -0.18290629E+00
 -0.12206298E+00  0.45653649E-02 -0.20628388E-01  0.51313380E+00 -0.18171534E+00
 -0.12964046E+00  0.46069410E-02 -0.18521836E-01  0.46458146E+00 -0.17898540E+00
 -0.13725672E+00  0.41700336E-02 -0.15018144E-01  0.41659978E+00 -0.17747779E+00
 -0.14539966E+00  0.41311034E-02 -0.10248176E-01  0.36983858E+00 -0.17458428E+00
 -0.15429491E+00  0.46294856E-02 -0.39929999E-02  0.32563837E+00 -0.17301212E+00
 -0.16254096E+00  0.59483508E-02  0.35903149E-02  0.28461299E+00 -0.16955896E+00
 -0.17149398E+00  0.74530188E-02  0.12289209E-01  0.24728640E+00 -0.16802825E+00
 -0.17727128E+00  0.90724038E-02  0.21416577E-01  0.21392478E+00 -0.16315814E+00
 -0.18179956E+00  0.94746317E-02  0.29740122E-01  0.18470904E+00 -0.16114011E+00
 -0.17702455E+00  0.85661743E-02  0.36010598E-01  0.15963681E+00 -0.15252644E+00
 -0.16512935E+00  0.19883346E-02  0.38093391E-01  0.13886155E+00 -0.14832664E+00
 -0.12621642E+00 -0.10629892E-01  0.35163207E-01  0.12009335E+00 -0.13199751E+00
 -0.63518173E-01 -0.40598487E-01  0.24203402E-01  0.91740802E-01 -0.12820155E+00
 -0.41024497E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45521987E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.48340355E-01  0.10211331E+00 -0.20902940E-01  0.66441516E+00 -0.14225621E+00
 -0.10183376E+00  0.18800980E-01 -0.26753754E-01  0.42945294E+00 -0.14679018E+00
 -0.13020313E+00 -0.77936332E-02 -0.26504163E-01  0.35126610E+00 -0.14778544E+00
 -0.14586838E+00 -0.10769594E-01 -0.23845062E-01  0.32055820E+00 -0.14997983E+00
 -0.15797826E+00 -0.67035591E-02 -0.20129583E-01  0.29903400E+00 -0.15028359E+00
 -0.16721941E+00 -0.19984112E-02 -0.14983492E-01  0.28120094E+00 -0.15162093E+00
 -0.17511822E+00  0.39809520E-02 -0.86798642E-02  0.26559425E+00 -0.15148930E+00
 -0.18234640E+00  0.94101356E-02 -0.12899180E-02  0.25129766E+00 -0.15248943E+00
 -0.18760740E+00  0.15004060E-01  0.68858320E-02  0.23874567E+00 -0.15153727E+00
 -0.19216595E+00  0.18743915E-01  0.15475893E-01  0.22804633E+00 -0.15231003E+00
 -0.19247142E+00  0.20792709E-01  0.23647380E-01  0.21953274E+00 -0.14979486E+00
 -0.19019982E+00  0.17620192E-01  0.30166346E-01  0.21337417E+00 -0.14992870E+00
 -0.17804375E+00  0.86970545E-02  0.33713500E-01  0.20934289E+00 -0.14403540E+00
 -0.15721094E+00 -0.14782905E-01  0.32296123E-01  0.20654080E+00 -0.14206727E+00
 -0.11345554E+00 -0.52659592E-01  0.26628811E-01  0.19253723E+00 -0.12929493E+00
 -0.49963168E-01 -0.11818044E+00  0.14876645E-01  0.14451425E+00 -0.12712647E+00
 -0.40680471E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42128476E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.37338679E-01  0.16882097E+00 -0.19348405E-01  0.62320202E+00 -0.13165149E+00
 -0.90846581E-01  0.65812597E-01 -0.22553540E-01  0.37368570E+00 -0.13626203E+00
 -0.12121980E+00  0.25097660E-01 -0.20818681E-01  0.30737275E+00 -0.13785472E+00
 -0.13745090E+00  0.11211112E-01 -0.18848694E-01  0.28877102E+00 -0.13918469E+00
 -0.14773664E+00  0.85527981E-02 -0.16605141E-01  0.28021231E+00 -0.13933579E+00
 -0.15443497E+00  0.85769227E-02 -0.13637150E-01  0.27405602E+00 -0.13978393E+00
 -0.15825846E+00  0.11885895E-01 -0.99788311E-02  0.26917076E+00 -0.13923357E+00
 -0.16046344E+00  0.15881945E-01 -0.53581186E-02  0.26556921E+00 -0.13952215E+00
 -0.16006340E+00  0.21234177E-01  0.13899561E-03  0.26363909E+00 -0.13855446E+00
 -0.15866845E+00  0.24855482E-01  0.64385924E-02  0.26393950E+00 -0.13918788E+00
 -0.15374465E+00  0.26563880E-01  0.13144974E-01  0.26637233E+00 -0.13769674E+00
 -0.14755629E+00  0.20497009E-01  0.18739330E-01  0.27077250E+00 -0.13861432E+00
 -0.13513135E+00  0.52566312E-02  0.22046098E-01  0.27535936E+00 -0.13530725E+00
 -0.11828379E+00 -0.31987447E-01  0.20479590E-01  0.27640591E+00 -0.13460681E+00
 -0.86627318E-01 -0.90052489E-01  0.15382946E-01  0.25616143E+00 -0.12503303E+00
 -0.38592646E-01 -0.18526040E+00  0.63475593E-02  0.17706536E+00 -0.12219385E+00
 -0.39102032E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34580511E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.26183915E-01  0.20870792E+00 -0.16703819E-01  0.61895582E+00 -0.10806410E+00
 -0.64044487E-01  0.80425644E-01 -0.17894464E-01  0.37471837E+00 -0.11170727E+00
 -0.79399800E-01  0.18863063E-01 -0.15552365E-01  0.32011244E+00 -0.11375177E+00
 -0.88262292E-01 -0.20409164E-02 -0.14449519E-01  0.30963374E+00 -0.11523508E+00
 -0.95797160E-01 -0.53980257E-02 -0.14219923E-01  0.30595379E+00 -0.11595111E+00
 -0.10195093E+00 -0.44469666E-02 -0.13599234E-01  0.30317544E+00 -0.11691901E+00
 -0.10579677E+00  0.39016879E-03 -0.12314348E-01  0.30090438E+00 -0.11717653E+00
 -0.10763890E+00  0.57821980E-02 -0.10013274E-01  0.30020427E+00 -0.11812543E+00
 -0.10596012E+00  0.12836858E-01 -0.65457525E-02  0.30162175E+00 -0.11806834E+00
 -0.10263777E+00  0.18018650E-01 -0.18391247E-02  0.30611330E+00 -0.11943410E+00
 -0.95486919E-01  0.21786098E-01  0.41386584E-02  0.31395126E+00 -0.11918649E+00
 -0.88392772E-01  0.16800572E-01  0.99969292E-02  0.32490600E+00 -0.12121932E+00
